Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2023,3,Sants-Montjuïc,16,la Bordeta,69,3063,11
2023,3,Sants-Montjuïc,16,la Bordeta,69,3064,13
2023,3,Sants-Montjuïc,16,la Bordeta,69,3065,11
2023,3,Sants-Montjuïc,16,la Bordeta,69,3066,18
2023,3,Sants-Montjuïc,16,la Bordeta,69,3067,15
2023,3,Sants-Montjuïc,16,la Bordeta,69,3068,8
2023,3,Sants-Montjuïc,16,la Bordeta,69,3069,8
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3070,6
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3071,8
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3072,11
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3073,8
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3074,12
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3075,8
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3077,16
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3078,15
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3079,16
2023,3,Sants-Montjuïc,17,Sants - Badal,70,3080,15
2023,3,Sants-Montjuïc,17,Sants - Badal,71,3081,14
2023,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8
2023,3,Sants-Montjuïc,17,Sants - Badal,71,3083,18
2023,3,Sants-Montjuïc,17,Sants - Badal,71,3084,11
2023,3,Sants-Montjuïc,17,Sants - Badal,71,3085,18
2023,3,Sants-Montjuïc,18,Sants,72,3086,6
2023,3,Sants-Montjuïc,18,Sants,72,3087,..
2023,3,Sants-Montjuïc,18,Sants,72,3088,8
2023,3,Sants-Montjuïc,18,Sants,72,3089,5
2023,3,Sants-Montjuïc,18,Sants,72,3090,5
2023,3,Sants-Montjuïc,18,Sants,72,3091,8
2023,3,Sants-Montjuïc,18,Sants,72,3092,8
2023,3,Sants-Montjuïc,18,Sants,72,3093,8
2023,3,Sants-Montjuïc,18,Sants,72,3094,8
2023,3,Sants-Montjuïc,18,Sants,73,3095,10
2023,3,Sants-Montjuïc,18,Sants,73,3096,10
2023,3,Sants-Montjuïc,18,Sants,73,3097,5
2023,3,Sants-Montjuïc,18,Sants,73,3098,7
2023,3,Sants-Montjuïc,18,Sants,73,3099,8
2023,3,Sants-Montjuïc,18,Sants,73,3100,10
2023,3,Sants-Montjuïc,18,Sants,74,3101,65
2023,3,Sants-Montjuïc,18,Sants,74,3102,7
2023,3,Sants-Montjuïc,18,Sants,74,3103,8
2023,3,Sants-Montjuïc,18,Sants,74,3104,17
2023,3,Sants-Montjuïc,18,Sants,75,3105,6
2023,3,Sants-Montjuïc,18,Sants,75,3106,7
2023,3,Sants-Montjuïc,18,Sants,76,3107,8
2023,3,Sants-Montjuïc,18,Sants,76,3108,10
2023,3,Sants-Montjuïc,18,Sants,76,3109,15
2023,3,Sants-Montjuïc,18,Sants,76,3110,14
2023,3,Sants-Montjuïc,18,Sants,76,3111,11
2023,3,Sants-Montjuïc,18,Sants,76,3112,11
2023,3,Sants-Montjuïc,18,Sants,76,3113,13
2023,3,Sants-Montjuïc,18,Sants,76,3114,10
2023,4,Les Corts,19,les Corts,77,4001,12
2023,4,Les Corts,19,les Corts,77,4002,9
2023,4,Les Corts,19,les Corts,77,4003,7
2023,4,Les Corts,19,les Corts,77,4004,5
2023,4,Les Corts,19,les Corts,77,4005,9
2023,4,Les Corts,19,les Corts,77,4006,8
2023,4,Les Corts,19,les Corts,77,4007,6
2023,4,Les Corts,19,les Corts,77,4008,9
2023,4,Les Corts,19,les Corts,77,4009,11
2023,4,Les Corts,19,les Corts,78,4010,8
2023,4,Les Corts,19,les Corts,78,4011,12
2023,4,Les Corts,19,les Corts,78,4012,10
2023,4,Les Corts,19,les Corts,78,4013,7
2023,4,Les Corts,19,les Corts,78,4014,6
2023,4,Les Corts,19,les Corts,78,4015,12
2023,4,Les Corts,19,les Corts,78,4016,..
2023,4,Les Corts,19,les Corts,79,4017,5
2023,4,Les Corts,19,les Corts,79,4018,8
2023,4,Les Corts,19,les Corts,79,4019,9
2023,4,Les Corts,19,les Corts,79,4020,11
2023,4,Les Corts,19,les Corts,79,4021,9
2023,4,Les Corts,19,les Corts,80,4022,7
2023,4,Les Corts,19,les Corts,81,4023,..
2023,4,Les Corts,19,les Corts,81,4024,5
2023,4,Les Corts,19,les Corts,82,4025,11
2023,4,Les Corts,19,les Corts,82,4026,8
2023,4,Les Corts,19,les Corts,82,4027,11
2023,4,Les Corts,19,les Corts,83,4028,5
2023,4,Les Corts,19,les Corts,83,4029,..
2023,4,Les Corts,19,les Corts,83,4030,10
2023,4,Les Corts,19,les Corts,84,4031,18
2023,4,Les Corts,19,les Corts,84,4032,13
2023,4,Les Corts,19,les Corts,84,4033,12
2023,4,Les Corts,19,les Corts,84,4034,7
2023,4,Les Corts,19,les Corts,84,4035,11
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,12
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,7
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,11
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,7
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,15
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,12
2023,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,10
2023,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..
2023,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,12
2023,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,10
2023,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,7
2023,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,17
2023,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,9
2023,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,6
2023,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,8
2023,4,Les Corts,21,Pedralbes,88,4050,11
2023,4,Les Corts,21,Pedralbes,88,4051,20
2023,4,Les Corts,21,Pedralbes,88,4052,..
2023,4,Les Corts,21,Pedralbes,89,4053,8
2023,4,Les Corts,21,Pedralbes,89,4054,6
2023,4,Les Corts,21,Pedralbes,90,4055,12
2023,4,Les Corts,21,Pedralbes,90,4056,7
2023,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,5
2023,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,..
2023,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,10
2023,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,5
2023,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,5
2023,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,8
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,7
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,19
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,9
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,12
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,16
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,6
2023,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,11
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,10
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,19
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,17
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,11
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,10
2023,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,11
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,..
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,9
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,14
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,8
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,19
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,10
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,8
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,18
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5
2023,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,6
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,8
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,7
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,9
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,6
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,8
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,12
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,13
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,11
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,11
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,8
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,19
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,11
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,15
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,13
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,10
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,12
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,8
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,16
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,14
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,12
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,12
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,9
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,12
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,14
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,10
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,13
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,18
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,7
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,18
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,15
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,13
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,7
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,12
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,11
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,14
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,9
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,9
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,8
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,8
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,6
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,13
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,15
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,6
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,5
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,6
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,11
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,19
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,12
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,13
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,23
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,8
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,17
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,13
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,18
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,16
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,8
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,13
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,6
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6001,9
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6002,13
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6003,17
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6004,8
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6006,10
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6007,11
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6008,25
2023,6,Gràcia,28,Vallcarca i els Penitents,116,6009,11
2023,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..
2023,6,Gràcia,28,Vallcarca i els Penitents,117,6012,6
2023,6,Gràcia,29,el Coll,118,6013,10
2023,6,Gràcia,29,el Coll,118,6014,11
2023,6,Gràcia,29,el Coll,118,6015,6
2023,6,Gràcia,29,el Coll,118,6016,11
2023,6,Gràcia,29,el Coll,118,6017,10
2023,6,Gràcia,30,la Salut,119,6018,11
2023,6,Gràcia,30,la Salut,119,6019,8
2023,6,Gràcia,30,la Salut,119,6020,12
2023,6,Gràcia,30,la Salut,119,6021,9
2023,6,Gràcia,30,la Salut,120,6022,5
2023,6,Gràcia,30,la Salut,120,6023,6
2023,6,Gràcia,30,la Salut,120,6024,9
2023,6,Gràcia,30,la Salut,120,6025,14
2023,6,Gràcia,30,la Salut,120,6026,7
2023,6,Gràcia,30,la Salut,120,6027,8
2023,6,Gràcia,31,la Vila de Gràcia,121,6028,12
2023,6,Gràcia,31,la Vila de Gràcia,121,6029,15
2023,6,Gràcia,31,la Vila de Gràcia,121,6030,11
2023,6,Gràcia,31,la Vila de Gràcia,121,6031,..
2023,6,Gràcia,31,la Vila de Gràcia,121,6032,7
2023,6,Gràcia,31,la Vila de Gràcia,122,6033,5
2023,6,Gràcia,31,la Vila de Gràcia,122,6034,6
2023,6,Gràcia,31,la Vila de Gràcia,122,6035,..
2023,6,Gràcia,31,la Vila de Gràcia,122,6036,5
2023,6,Gràcia,31,la Vila de Gràcia,123,6037,7
2023,6,Gràcia,31,la Vila de Gràcia,123,6038,14
2023,6,Gràcia,31,la Vila de Gràcia,123,6039,6
2023,6,Gràcia,31,la Vila de Gràcia,124,6040,12
2023,6,Gràcia,31,la Vila de Gràcia,124,6041,..
2023,6,Gràcia,31,la Vila de Gràcia,124,6042,13
2023,6,Gràcia,31,la Vila de Gràcia,125,6043,9
2023,6,Gràcia,31,la Vila de Gràcia,125,6044,7
2023,6,Gràcia,31,la Vila de Gràcia,126,6045,9
2023,6,Gràcia,31,la Vila de Gràcia,126,6046,5
2023,6,Gràcia,31,la Vila de Gràcia,126,6047,5
2023,6,Gràcia,31,la Vila de Gràcia,126,6048,10
2023,6,Gràcia,31,la Vila de Gràcia,127,6049,6
2023,6,Gràcia,31,la Vila de Gràcia,127,6050,10
2023,6,Gràcia,31,la Vila de Gràcia,127,6051,8
2023,6,Gràcia,31,la Vila de Gràcia,128,6052,8
2023,6,Gràcia,31,la Vila de Gràcia,128,6053,8
2023,6,Gràcia,31,la Vila de Gràcia,128,6054,7
2023,6,Gràcia,31,la Vila de Gràcia,129,6055,7
2023,6,Gràcia,31,la Vila de Gràcia,129,6056,15
2023,6,Gràcia,31,la Vila de Gràcia,129,6057,13
2023,6,Gràcia,31,la Vila de Gràcia,129,6058,16
2023,6,Gràcia,31,la Vila de Gràcia,129,6059,10
2023,6,Gràcia,31,la Vila de Gràcia,130,6060,10
2023,6,Gràcia,31,la Vila de Gràcia,130,6061,7
2023,6,Gràcia,31,la Vila de Gràcia,130,6062,9
2023,6,Gràcia,31,la Vila de Gràcia,130,6063,12
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,12
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,10
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,15
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,8
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,5
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,5
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,6
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,11
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,16
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,18
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,12
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,12
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,13
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,10
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,8
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,6
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,7
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,9
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,7
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,7
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,9
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,11
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,7
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,8
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,6
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,9
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,5
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,13
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,10
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,17
2023,7,Horta-Guinardó,34,Can Baró,138,7020,9
2023,7,Horta-Guinardó,34,Can Baró,138,7021,9
2023,7,Horta-Guinardó,34,Can Baró,138,7022,10
2023,7,Horta-Guinardó,34,Can Baró,138,7023,9
2023,7,Horta-Guinardó,34,Can Baró,138,7024,11
2023,7,Horta-Guinardó,34,Can Baró,138,7025,10
2023,7,Horta-Guinardó,34,Can Baró,138,7026,7
2023,7,Horta-Guinardó,35,el Guinardó,139,7027,14
2023,7,Horta-Guinardó,35,el Guinardó,139,7028,8
2023,7,Horta-Guinardó,35,el Guinardó,139,7029,8
2023,7,Horta-Guinardó,35,el Guinardó,139,7030,9
2023,7,Horta-Guinardó,35,el Guinardó,140,7031,12
2023,7,Horta-Guinardó,35,el Guinardó,140,7032,13
2023,7,Horta-Guinardó,35,el Guinardó,140,7033,8
2023,7,Horta-Guinardó,35,el Guinardó,140,7034,15
2023,7,Horta-Guinardó,35,el Guinardó,140,7035,8
2023,7,Horta-Guinardó,35,el Guinardó,140,7036,8
2023,7,Horta-Guinardó,35,el Guinardó,140,7037,7
2023,7,Horta-Guinardó,35,el Guinardó,140,7038,..
2023,7,Horta-Guinardó,35,el Guinardó,141,7039,5
2023,7,Horta-Guinardó,35,el Guinardó,141,7040,8
2023,7,Horta-Guinardó,35,el Guinardó,141,7041,13
2023,7,Horta-Guinardó,35,el Guinardó,142,7042,12
2023,7,Horta-Guinardó,35,el Guinardó,142,7043,6
2023,7,Horta-Guinardó,35,el Guinardó,142,7044,8
2023,7,Horta-Guinardó,35,el Guinardó,142,7045,12
2023,7,Horta-Guinardó,35,el Guinardó,142,7046,17
2023,7,Horta-Guinardó,35,el Guinardó,143,7047,15
2023,7,Horta-Guinardó,35,el Guinardó,143,7048,11
2023,7,Horta-Guinardó,35,el Guinardó,143,7049,..
2023,7,Horta-Guinardó,35,el Guinardó,143,7050,7
2023,7,Horta-Guinardó,35,el Guinardó,143,7051,14
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,12
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,10
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,12
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,10
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,11
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,15
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,12
2023,7,Horta-Guinardó,37,el Carmel,146,7059,12
2023,7,Horta-Guinardó,37,el Carmel,146,7060,11
2023,7,Horta-Guinardó,37,el Carmel,147,7061,..
2023,7,Horta-Guinardó,37,el Carmel,147,7062,8
2023,7,Horta-Guinardó,37,el Carmel,147,7063,10
2023,7,Horta-Guinardó,37,el Carmel,147,7064,7
2023,7,Horta-Guinardó,37,el Carmel,147,7065,11
2023,7,Horta-Guinardó,37,el Carmel,147,7066,10
2023,7,Horta-Guinardó,37,el Carmel,147,7067,14
2023,7,Horta-Guinardó,37,el Carmel,147,7068,10
2023,7,Horta-Guinardó,37,el Carmel,147,7069,11
2023,7,Horta-Guinardó,37,el Carmel,147,7070,13
2023,7,Horta-Guinardó,37,el Carmel,148,7071,8
2023,7,Horta-Guinardó,37,el Carmel,148,7072,..
2023,7,Horta-Guinardó,37,el Carmel,148,7073,..
2023,7,Horta-Guinardó,37,el Carmel,148,7074,8
2023,7,Horta-Guinardó,37,el Carmel,148,7075,6
2023,7,Horta-Guinardó,37,el Carmel,148,7076,9
2023,7,Horta-Guinardó,37,el Carmel,148,7077,12
2023,7,Horta-Guinardó,37,el Carmel,148,7078,16
2023,7,Horta-Guinardó,37,el Carmel,148,7079,11
2023,7,Horta-Guinardó,37,el Carmel,148,7080,13
2023,7,Horta-Guinardó,38,la Teixonera,149,7081,..
2023,7,Horta-Guinardó,38,la Teixonera,149,7082,9
2023,7,Horta-Guinardó,38,la Teixonera,149,7083,19
2023,7,Horta-Guinardó,38,la Teixonera,149,7084,9
2023,7,Horta-Guinardó,38,la Teixonera,149,7085,11
2023,7,Horta-Guinardó,38,la Teixonera,149,7086,9
2023,7,Horta-Guinardó,38,la Teixonera,149,7087,15
2023,7,Horta-Guinardó,38,la Teixonera,149,7088,14
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,14
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,17
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,6
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,9
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,16
2023,7,Horta-Guinardó,40,Montbau,151,7094,7
2023,7,Horta-Guinardó,40,Montbau,151,7095,9
2023,7,Horta-Guinardó,40,Montbau,151,7096,11
2023,7,Horta-Guinardó,40,Montbau,151,7097,6
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,8
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,7
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,5
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,8
2023,7,Horta-Guinardó,42,la Clota,153,7102,7
2023,7,Horta-Guinardó,43,Horta,154,7103,10
2023,7,Horta-Guinardó,43,Horta,154,7104,12
2023,7,Horta-Guinardó,43,Horta,154,7105,6
2023,7,Horta-Guinardó,43,Horta,154,7106,7
2023,7,Horta-Guinardó,43,Horta,154,7107,7
2023,7,Horta-Guinardó,43,Horta,154,7108,6
2023,7,Horta-Guinardó,43,Horta,154,7109,16
2023,7,Horta-Guinardó,43,Horta,154,7110,6
2023,7,Horta-Guinardó,43,Horta,154,7111,..
2023,7,Horta-Guinardó,43,Horta,155,7112,..
2023,7,Horta-Guinardó,43,Horta,155,7113,..
2023,7,Horta-Guinardó,43,Horta,155,7114,10
2023,7,Horta-Guinardó,43,Horta,155,7115,8
2023,7,Horta-Guinardó,43,Horta,155,7116,12
2023,7,Horta-Guinardó,43,Horta,155,7117,47
2023,7,Horta-Guinardó,43,Horta,155,7118,11
2023,7,Horta-Guinardó,43,Horta,156,7119,11
2023,7,Horta-Guinardó,43,Horta,156,7120,10
2023,7,Horta-Guinardó,43,Horta,156,7121,8
2023,7,Horta-Guinardó,43,Horta,156,7122,5
2023,7,Horta-Guinardó,43,Horta,156,7123,5
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,6
